  7.54001E+02  1.32626E+04  2.95532E+00  1.05081E-02 -1.20313E-03  3.97763E+00  1.07478E-02 -6.79309E-04  3.97415E+00  1.07771E-02 -6.82358E-04
  7.55001E+02  1.32450E+04  2.95951E+00  1.04399E-02 -1.19194E-03  3.98192E+00  1.06906E-02 -6.74239E-04  3.97845E+00  1.07197E-02 -6.77254E-04
  7.56001E+02  1.32275E+04  2.96367E+00  1.03724E-02 -1.18090E-03  3.98619E+00  1.06338E-02 -6.69224E-04  3.98272E+00  1.06627E-02 -6.72206E-04
  7.57001E+02  1.32100E+04  2.96780E+00  1.03055E-02 -1.17002E-03  3.99043E+00  1.05775E-02 -6.64262E-04  3.98698E+00  1.06061E-02 -6.67212E-04
  7.58001E+02  1.31926E+04  2.97191E+00  1.02392E-02 -1.15928E-03  3.99465E+00  1.05215E-02 -6.59355E-04  3.99121E+00  1.05499E-02 -6.62272E-04
  7.59001E+02  1.31752E+04  2.97599E+00  1.01736E-02 -1.14869E-03  3.99885E+00  1.04660E-02 -6.54500E-04  3.99541E+00  1.04941E-02 -6.57385E-04
  7.60001E+02  1.31579E+04  2.98005E+00  1.01086E-02 -1.13825E-03  4.00302E+00  1.04109E-02 -6.49696E-04  3.99960E+00  1.04388E-02 -6.52551E-04
  7.61001E+02  1.31406E+04  2.98408E+00  1.00441E-02 -1.12794E-03  4.00717E+00  1.03562E-02 -6.44944E-04  4.00376E+00  1.03839E-02 -6.47768E-04
  7.62001E+02  1.31233E+04  2.98808E+00  9.98033E-03 -1.11778E-03  4.01130E+00  1.03019E-02 -6.40242E-04  4.00791E+00  1.03294E-02 -6.43036E-04
  7.63001E+02  1.31061E+04  2.99206E+00  9.91712E-03 -1.10774E-03  4.01541E+00  1.02480E-02 -6.35590E-04  4.01203E+00  1.02753E-02 -6.38354E-04
  7.64001E+02  1.30890E+04  2.99602E+00  9.85449E-03 -1.09785E-03  4.01950E+00  1.01945E-02 -6.30987E-04  4.01613E+00  1.02215E-02 -6.33722E-04
  7.65001E+02  1.30719E+04  2.99995E+00  9.79244E-03 -1.08808E-03  4.02357E+00  1.01414E-02 -6.26432E-04  4.02020E+00  1.01682E-02 -6.29138E-04
  7.66001E+02  1.30548E+04  3.00385E+00  9.73097E-03 -1.07844E-03  4.02761E+00  1.00887E-02 -6.21925E-04  4.02426E+00  1.01153E-02 -6.24603E-04
  7.67001E+02  1.30378E+04  3.00773E+00  9.67006E-03 -1.06893E-03  4.03164E+00  1.00364E-02 -6.17465E-04  4.02830E+00  1.00628E-02 -6.20114E-04
  7.68001E+02  1.30208E+04  3.01158E+00  9.60972E-03 -1.05954E-03  4.03564E+00  9.98446E-03 -6.13051E-04  4.03231E+00  1.00106E-02 -6.15673E-04
  7.69001E+02  1.30039E+04  3.01542E+00  9.54992E-03 -1.05027E-03  4.03963E+00  9.93289E-03 -6.08682E-04  4.03630E+00  9.95884E-03 -6.11278E-04
  7.70001E+02  1.29870E+04  3.01922E+00  9.49067E-03 -1.04112E-03  4.04359E+00  9.88170E-03 -6.04359E-04  4.04028E+00  9.90745E-03 -6.06928E-04
  7.71001E+02  1.29702E+04  3.02301E+00  9.43196E-03 -1.03209E-03  4.04753E+00  9.83088E-03 -6.00080E-04  4.04423E+00  9.85643E-03 -6.02623E-04
  7.72001E+02  1.29534E+04  3.02677E+00  9.37378E-03 -1.02318E-03  4.05145E+00  9.78043E-03 -5.95846E-04  4.04816E+00  9.80579E-03 -5.98362E-04
  7.73001E+02  1.29366E+04  3.03051E+00  9.31612E-03 -1.01438E-03  4.05536E+00  9.73034E-03 -5.91654E-04  4.05207E+00  9.75550E-03 -5.94145E-04
  7.74001E+02  1.29199E+04  3.03422E+00  9.25899E-03 -1.00569E-03  4.05924E+00  9.68061E-03 -5.87505E-04  4.05597E+00  9.70559E-03 -5.89971E-04
  7.75001E+02  1.29032E+04  3.03791E+00  9.20236E-03 -9.97114E-04  4.06310E+00  9.63124E-03 -5.83398E-04  4.05984E+00  9.65603E-03 -5.85840E-04
  7.76001E+02  1.28866E+04  3.04158E+00  9.14625E-03 -9.88644E-04  4.06694E+00  9.58223E-03 -5.79333E-04  4.06369E+00  9.60683E-03 -5.81750E-04
  7.77001E+02  1.28700E+04  3.04523E+00  9.09063E-03 -9.80280E-04  4.07076E+00  9.53356E-03 -5.75309E-04  4.06752E+00  9.55798E-03 -5.77702E-04
  7.78001E+02  1.28535E+04  3.04885E+00  9.03551E-03 -9.72021E-04  4.07457E+00  9.48524E-03 -5.71325E-04  4.07134E+00  9.50948E-03 -5.73694E-04
  7.79001E+02  1.28370E+04  3.05246E+00  8.98088E-03 -9.63865E-04  4.07835E+00  9.43727E-03 -5.67381E-04  4.07513E+00  9.46133E-03 -5.69727E-04
  7.80001E+02  1.28205E+04  3.05604E+00  8.92673E-03 -9.55810E-04  4.08212E+00  9.38963E-03 -5.63476E-04  4.07890E+00  9.41352E-03 -5.65800E-04
  7.81001E+02  1.28041E+04  3.05960E+00  8.87306E-03 -9.47854E-04  4.08586E+00  9.34234E-03 -5.59610E-04  4.08266E+00  9.36605E-03 -5.61911E-04
  7.82001E+02  1.27877E+04  3.06314E+00  8.81986E-03 -9.39995E-04  4.08959E+00  9.29538E-03 -5.55783E-04  4.08640E+00  9.31892E-03 -5.58062E-04
  7.83001E+02  1.27714E+04  3.06665E+00  8.76713E-03 -9.32233E-04  4.09330E+00  9.24875E-03 -5.51993E-04  4.09011E+00  9.27212E-03 -5.54250E-04
  7.84001E+02  1.27551E+04  3.07015E+00  8.71485E-03 -9.24566E-04  4.09699E+00  9.20245E-03 -5.48241E-04  4.09381E+00  9.22565E-03 -5.50476E-04
  7.85001E+02  1.27388E+04  3.07362E+00  8.66304E-03 -9.16991E-04  4.10066E+00  9.15647E-03 -5.44526E-04  4.09749E+00  9.17951E-03 -5.46740E-04
  7.86001E+02  1.27226E+04  3.07708E+00  8.61167E-03 -9.09509E-04  4.10431E+00  9.11082E-03 -5.40847E-04  4.10116E+00  9.13370E-03 -5.43040E-04
  7.87001E+02  1.27065E+04  3.08051E+00  8.56074E-03 -9.02116E-04  4.10795E+00  9.06549E-03 -5.37204E-04  4.10480E+00  9.08820E-03 -5.39376E-04
  7.88001E+02  1.26903E+04  3.08393E+00  8.51026E-03 -8.94812E-04  4.11157E+00  9.02047E-03 -5.33596E-04  4.10843E+00  9.04303E-03 -5.35748E-04
  7.89001E+02  1.26743E+04  3.08732E+00  8.46021E-03 -8.87595E-04  4.11516E+00  8.97577E-03 -5.30023E-04  4.11203E+00  8.99817E-03 -5.32155E-04
  7.90001E+02  1.26582E+04  3.09069E+00  8.41059E-03 -8.80464E-04  4.11875E+00  8.93138E-03 -5.26485E-04  4.11562E+00  8.95362E-03 -5.28598E-04
  7.91001E+02  1.26422E+04  3.09405E+00  8.36140E-03 -8.73417E-04  4.12231E+00  8.88729E-03 -5.22981E-04  4.11920E+00  8.90939E-03 -5.25074E-04
  7.92001E+02  1.26262E+04  3.09738E+00  8.31262E-03 -8.66454E-04  4.12586E+00  8.84351E-03 -5.19511E-04  4.12275E+00  8.86546E-03 -5.21585E-04
  7.93001E+02  1.26103E+04  3.10070E+00  8.26426E-03 -8.59572E-04  4.12938E+00  8.80004E-03 -5.16074E-04  4.12629E+00  8.82183E-03 -5.18129E-04
  7.94001E+02  1.25944E+04  3.10399E+00  8.21631E-03 -8.52771E-04  4.13289E+00  8.75686E-03 -5.12670E-04  4.12981E+00  8.77851E-03 -5.14706E-04
  7.95001E+02  1.25786E+04  3.10727E+00  8.16877E-03 -8.46049E-04  4.13639E+00  8.71398E-03 -5.09298E-04  4.13331E+00  8.73549E-03 -5.11315E-04
  7.96001E+02  1.25628E+04  3.11053E+00  8.12162E-03 -8.39405E-04  4.13987E+00  8.67140E-03 -5.05958E-04  4.13680E+00  8.69276E-03 -5.07957E-04
  7.97001E+02  1.25470E+04  3.11377E+00  8.07487E-03 -8.32839E-04  4.14333E+00  8.62911E-03 -5.02650E-04  4.14027E+00  8.65032E-03 -5.04631E-04
  7.98001E+02  1.25313E+04  3.11699E+00  8.02852E-03 -8.26347E-04  4.14677E+00  8.58710E-03 -4.99373E-04  4.14372E+00  8.60818E-03 -5.01337E-04
  7.99001E+02  1.25156E+04  3.12019E+00  7.98255E-03 -8.19931E-04  4.15019E+00  8.54539E-03 -4.96127E-04  4.14715E+00  8.56633E-03 -4.98073E-04
  8.00001E+02  1.25000E+04  3.12337E+00  7.93696E-03 -8.13587E-04  4.15360E+00  8.50396E-03 -4.92912E-04  4.15057E+00  8.52476E-03 -4.94840E-04
  8.01001E+02  1.24844E+04  3.12654E+00  7.89176E-03 -8.07316E-04  4.15700E+00  8.46281E-03 -4.89726E-04  4.15397E+00  8.48347E-03 -4.91637E-04
  8.02001E+02  1.24688E+04  3.12968E+00  7.84693E-03 -8.01116E-04  4.16037E+00  8.42193E-03 -4.86570E-04  4.15736E+00  8.44247E-03 -4.88465E-04
  8.03001E+02  1.24533E+04  3.13281E+00  7.80247E-03 -7.94987E-04  4.16373E+00  8.38134E-03 -4.83443E-04  4.16072E+00  8.40174E-03 -4.85322E-04
  8.04001E+02  1.24378E+04  3.13593E+00  7.75837E-03 -7.88926E-04  4.16708E+00  8.34102E-03 -4.80346E-04  4.16408E+00  8.36129E-03 -4.82208E-04
  8.05001E+02  1.24223E+04  3.13902E+00  7.71464E-03 -7.82933E-04  4.17041E+00  8.30097E-03 -4.77277E-04  4.16741E+00  8.32111E-03 -4.79123E-04
  8.06001E+02  1.24069E+04  3.14210E+00  7.67127E-03 -7.77007E-04  4.17372E+00  8.26119E-03 -4.74236E-04  4.17073E+00  8.28121E-03 -4.76066E-04
  8.07001E+02  1.23916E+04  3.14516E+00  7.62825E-03 -7.71148E-04  4.17702E+00  8.22168E-03 -4.71223E-04  4.17404E+00  8.24157E-03 -4.73037E-04
  8.08001E+02  1.23762E+04  3.14820E+00  7.58558E-03 -7.65353E-04  4.18030E+00  8.18243E-03 -4.68238E-04  4.17733E+00  8.20220E-03 -4.70037E-04
  8.09001E+02  1.23609E+04  3.15122E+00  7.54326E-03 -7.59622E-04  4.18356E+00  8.14344E-03 -4.65280E-04  4.18060E+00  8.16309E-03 -4.67063E-04
  8.10001E+02  1.23457E+04  3.15423E+00  7.50128E-03 -7.53955E-04  4.18681E+00  8.10472E-03 -4.62349E-04  4.18386E+00  8.12424E-03 -4.64117E-04
  8.11001E+02  1.23304E+04  3.15723E+00  7.45964E-03 -7.48349E-04  4.19004E+00  8.06625E-03 -4.59444E-04  4.18710E+00  8.08565E-03 -4.61198E-04
  8.12001E+02  1.23153E+04  3.16020E+00  7.41834E-03 -7.42805E-04  4.19326E+00  8.02804E-03 -4.56566E-04  4.19032E+00  8.04732E-03 -4.58305E-04
  8.13001E+02  1.23001E+04  3.16316E+00  7.37737E-03 -7.37321E-04  4.19647E+00  7.99008E-03 -4.53714E-04  4.19354E+00  8.00925E-03 -4.55438E-04
  8.14001E+02  1.22850E+04  3.16610E+00  7.33672E-03 -7.31897E-04  4.19965E+00  7.95238E-03 -4.50887E-04  4.19673E+00  7.97143E-03 -4.52598E-04
  8.15001E+02  1.22699E+04  3.16903E+00  7.29641E-03 -7.26531E-04  4.20283E+00  7.91492E-03 -4.48086E-04  4.19991E+00  7.93385E-03 -4.49782E-04
  8.16001E+02  1.22549E+04  3.17194E+00  7.25641E-03 -7.21224E-04  4.20599E+00  7.87771E-03 -4.45310E-04  4.20308E+00  7.89653E-03 -4.46992E-04
  8.17001E+02  1.22399E+04  3.17483E+00  7.21673E-03 -7.15973E-04  4.20913E+00  7.84074E-03 -4.42559E-04  4.20623E+00  7.85945E-03 -4.44227E-04
  8.18001E+02  1.22249E+04  3.17771E+00  7.17737E-03 -7.10778E-04  4.21226E+00  7.80402E-03 -4.39832E-04  4.20936E+00  7.82262E-03 -4.41487E-04
  8.19001E+02  1.22100E+04  3.18057E+00  7.13832E-03 -7.05639E-04  4.21537E+00  7.76754E-03 -4.37129E-04  4.21249E+00  7.78603E-03 -4.38770E-04
  8.20001E+02  1.21951E+04  3.18342E+00  7.09957E-03 -7.00554E-04  4.21847E+00  7.73129E-03 -4.34450E-04  4.21559E+00  7.74967E-03 -4.36078E-04
  8.21001E+02  1.21803E+04  3.18625E+00  7.06113E-03 -6.95523E-04  4.22156E+00  7.69528E-03 -4.31795E-04  4.21869E+00  7.71356E-03 -4.33410E-04
  8.22001E+02  1.21654E+04  3.18907E+00  7.02300E-03 -6.90545E-04  4.22463E+00  7.65951E-03 -4.29163E-04  4.22176E+00  7.67768E-03 -4.30765E-04
  8.23001E+02  1.21507E+04  3.19187E+00  6.98516E-03 -6.85620E-04  4.22768E+00  7.62397E-03 -4.26555E-04  4.22483E+00  7.64204E-03 -4.28144E-04
  8.24001E+02  1.21359E+04  3.19466E+00  6.94762E-03 -6.80746E-04  4.23073E+00  7.58866E-03 -4.23969E-04  4.22788E+00  7.60662E-03 -4.25545E-04
  8.25001E+02  1.21212E+04  3.19743E+00  6.91036E-03 -6.75923E-04  4.23375E+00  7.55358E-03 -4.21405E-04  4.23091E+00  7.57144E-03 -4.22969E-04
  8.26001E+02  1.21065E+04  3.20019E+00  6.87340E-03 -6.71150E-04  4.23677E+00  7.51873E-03 -4.18864E-04  4.23393E+00  7.53648E-03 -4.20416E-04
  8.27001E+02  1.20919E+04  3.20293E+00  6.83673E-03 -6.66426E-04  4.23977E+00  7.48410E-03 -4.16345E-04  4.23694E+00  7.50175E-03 -4.17885E-04
  8.28001E+02  1.20773E+04  3.20565E+00  6.80033E-03 -6.61751E-04  4.24276E+00  7.44969E-03 -4.13848E-04  4.23994E+00  7.46725E-03 -4.15376E-04
  8.29001E+02  1.20627E+04  3.20837E+00  6.76422E-03 -6.57125E-04  4.24573E+00  7.41550E-03 -4.11372E-04  4.24291E+00  7.43297E-03 -4.12888E-04
  8.30001E+02  1.20482E+04  3.21107E+00  6.72839E-03 -6.52545E-04  4.24869E+00  7.38154E-03 -4.08918E-04  4.24588E+00  7.39890E-03 -4.10422E-04
  8.31001E+02  1.20337E+04  3.21375E+00  6.69283E-03 -6.48013E-04  4.25163E+00  7.34779E-03 -4.06484E-04  4.24883E+00  7.36506E-03 -4.07977E-04
  8.32001E+02  1.20192E+04  3.21642E+00  6.65754E-03 -6.43527E-04  4.25457E+00  7.31426E-03 -4.04072E-04  4.25177E+00  7.33143E-03 -4.05553E-04
  8.33001E+02  1.20048E+04  3.21908E+00  6.62252E-03 -6.39086E-04  4.25748E+00  7.28094E-03 -4.01680E-04  4.25470E+00  7.29802E-03 -4.03149E-04
  8.34001E+02  1.19904E+04  3.22172E+00  6.58777E-03 -6.34690E-04  4.26039E+00  7.24783E-03 -3.99308E-04  4.25761E+00  7.26482E-03 -4.00767E-04
  8.35001E+02  1.19760E+04  3.22435E+00  6.55328E-03 -6.30339E-04  4.26328E+00  7.21493E-03 -3.96956E-04  4.26051E+00  7.23183E-03 -3.98404E-04
  8.36001E+02  1.19617E+04  3.22696E+00  6.51905E-03 -6.26031E-04  4.26616E+00  7.18224E-03 -3.94625E-04  4.26340E+00  7.19905E-03 -3.96061E-04
  8.37001E+02  1.19474E+04  3.22956E+00  6.48509E-03 -6.21766E-04  4.26903E+00  7.14976E-03 -3.92313E-04  4.26627E+00  7.16648E-03 -3.93739E-04
  8.38001E+02  1.19332E+04  3.23215E+00  6.45137E-03 -6.17544E-04  4.27188E+00  7.11749E-03 -3.90020E-04  4.26913E+00  7.13411E-03 -3.91435E-04
  8.39001E+02  1.19189E+04  3.23472E+00  6.41791E-03 -6.13364E-04  4.27472E+00  7.08541E-03 -3.87747E-04  4.27198E+00  7.10195E-03 -3.89152E-04
  8.40001E+02  1.19047E+04  3.23728E+00  6.38470E-03 -6.09226E-04  4.27755E+00  7.05354E-03 -3.85493E-04  4.27481E+00  7.06999E-03 -3.86887E-04
  8.41001E+02  1.18906E+04  3.23983E+00  6.35174E-03 -6.05128E-04  4.28036E+00  7.02187E-03 -3.83257E-04  4.27763E+00  7.03824E-03 -3.84641E-04
  8.42001E+02  1.18765E+04  3.24236E+00  6.31903E-03 -6.01071E-04  4.28317E+00  6.99040E-03 -3.81040E-04  4.28044E+00  7.00668E-03 -3.82414E-04
  8.43001E+02  1.18624E+04  3.24488E+00  6.28655E-03 -5.97053E-04  4.28596E+00  6.95912E-03 -3.78842E-04  4.28324E+00  6.97532E-03 -3.80206E-04
  8.44001E+02  1.18483E+04  3.24739E+00  6.25432E-03 -5.93075E-04  4.28873E+00  6.92804E-03 -3.76662E-04  4.28602E+00  6.94415E-03 -3.78016E-04
  8.45001E+02  1.18343E+04  3.24989E+00  6.22233E-03 -5.89135E-04  4.29150E+00  6.89716E-03 -3.74499E-04  4.28879E+00  6.91318E-03 -3.75844E-04
  8.46001E+02  1.18203E+04  3.25237E+00  6.19057E-03 -5.85234E-04  4.29425E+00  6.86646E-03 -3.72355E-04  4.29155E+00  6.88241E-03 -3.73689E-04
  8.47001E+02  1.18064E+04  3.25484E+00  6.15905E-03 -5.81371E-04  4.29699E+00  6.83596E-03 -3.70228E-04  4.29430E+00  6.85182E-03 -3.71553E-04
  8.48001E+02  1.17924E+04  3.25730E+00  6.12776E-03 -5.77545E-04  4.29972E+00  6.80564E-03 -3.68119E-04  4.29703E+00  6.82143E-03 -3.69434E-04
  8.49001E+02  1.17785E+04  3.25974E+00  6.09669E-03 -5.73756E-04  4.30244E+00  6.77552E-03 -3.66027E-04  4.29975E+00  6.79122E-03 -3.67333E-04
  8.50001E+02  1.17647E+04  3.26217E+00  6.06586E-03 -5.70003E-04  4.30514E+00  6.74558E-03 -3.63951E-04  4.30246E+00  6.76120E-03 -3.65248E-04
  8.51001E+02  1.17509E+04  3.26459E+00  6.03525E-03 -5.66286E-04  4.30783E+00  6.71582E-03 -3.61893E-04  4.30516E+00  6.73137E-03 -3.63181E-04
  8.52001E+02  1.17371E+04  3.26700E+00  6.00486E-03 -5.62604E-04  4.31051E+00  6.68625E-03 -3.59852E-04  4.30785E+00  6.70172E-03 -3.61130E-04
  8.53001E+02  1.17233E+04  3.26940E+00  5.97469E-03 -5.58958E-04  4.31318E+00  6.65685E-03 -3.57827E-04  4.31052E+00  6.67225E-03 -3.59096E-04
  8.54001E+02  1.17096E+04  3.27178E+00  5.94474E-03 -5.55346E-04  4.31584E+00  6.62764E-03 -3.55818E-04  4.31319E+00  6.64296E-03 -3.57079E-04
  8.55001E+02  1.16959E+04  3.27415E+00  5.91501E-03 -5.51768E-04  4.31848E+00  6.59861E-03 -3.53825E-04  4.31584E+00  6.61385E-03 -3.55077E-04
  8.56001E+02  1.16822E+04  3.27651E+00  5.88549E-03 -5.48224E-04  4.32112E+00  6.56975E-03 -3.51849E-04  4.31848E+00  6.58492E-03 -3.53092E-04
  8.57001E+02  1.16686E+04  3.27886E+00  5.85619E-03 -5.44713E-04  4.32374E+00  6.54107E-03 -3.49888E-04  4.32111E+00  6.55617E-03 -3.51123E-04
  8.58001E+02  1.16550E+04  3.28120E+00  5.82709E-03 -5.41235E-04  4.32635E+00  6.51257E-03 -3.47943E-04  4.32372E+00  6.52759E-03 -3.49169E-04
  8.59001E+02  1.16414E+04  3.28352E+00  5.79820E-03 -5.37790E-04  4.32895E+00  6.48424E-03 -3.46014E-04  4.32633E+00  6.49919E-03 -3.47232E-04
  8.60001E+02  1.16279E+04  3.28583E+00  5.76952E-03 -5.34376E-04  4.33154E+00  6.45608E-03 -3.44099E-04  4.32892E+00  6.47095E-03 -3.45309E-04
  8.61001E+02  1.16144E+04  3.28814E+00  5.74104E-03 -5.30994E-04  4.33411E+00  6.42809E-03 -3.42200E-04  4.33150E+00  6.44289E-03 -3.43402E-04
  8.62001E+02  1.16009E+04  3.29043E+00  5.71277E-03 -5.27644E-04  4.33668E+00  6.40026E-03 -3.40316E-04  4.33408E+00  6.41500E-03 -3.41510E-04
  8.63001E+02  1.15875E+04  3.29271E+00  5.68469E-03 -5.24324E-04  4.33923E+00  6.37261E-03 -3.38447E-04  4.33664E+00  6.38728E-03 -3.39632E-04
  8.64001E+02  1.15741E+04  3.29497E+00  5.65681E-03 -5.21035E-04  4.34178E+00  6.34512E-03 -3.36592E-04  4.33918E+00  6.35972E-03 -3.37770E-04
  8.65001E+02  1.15607E+04  3.29723E+00  5.62913E-03 -5.17775E-04  4.34431E+00  6.31780E-03 -3.34753E-04  4.34172E+00  6.33233E-03 -3.35922E-04
  8.66001E+02  1.15473E+04  3.29948E+00  5.60165E-03 -5.14546E-04  4.34683E+00  6.29065E-03 -3.32927E-04  4.34425E+00  6.30511E-03 -3.34089E-04
  8.67001E+02  1.15340E+04  3.30171E+00  5.57435E-03 -5.11346E-04  4.34934E+00  6.26365E-03 -3.31116E-04  4.34677E+00  6.27805E-03 -3.32270E-04
  8.68001E+02  1.15207E+04  3.30394E+00  5.54725E-03 -5.08175E-04  4.35184E+00  6.23682E-03 -3.29319E-04  4.34927E+00  6.25115E-03 -3.30465E-04
  8.69001E+02  1.15075E+04  3.30615E+00  5.52034E-03 -5.05033E-04  4.35433E+00  6.21014E-03 -3.27535E-04  4.35177E+00  6.22441E-03 -3.28674E-04
  8.70001E+02  1.14942E+04  3.30835E+00  5.49362E-03 -5.01919E-04  4.35681E+00  6.18363E-03 -3.25766E-04  4.35425E+00  6.19783E-03 -3.26897E-04
  8.71001E+02  1.14810E+04  3.31054E+00  5.46708E-03 -4.98833E-04  4.35928E+00  6.15727E-03 -3.24010E-04  4.35673E+00  6.17140E-03 -3.25134E-04
  8.72001E+02  1.14679E+04  3.31273E+00  5.44072E-03 -4.95775E-04  4.36173E+00  6.13107E-03 -3.22268E-04  4.35919E+00  6.14514E-03 -3.23385E-04
  8.73001E+02  1.14547E+04  3.31490E+00  5.41455E-03 -4.92744E-04  4.36418E+00  6.10502E-03 -3.20539E-04  4.36164E+00  6.11903E-03 -3.21649E-04
  8.74001E+02  1.14416E+04  3.31706E+00  5.38856E-03 -4.89740E-04  4.36662E+00  6.07913E-03 -3.18824E-04  4.36408E+00  6.09308E-03 -3.19926E-04
  8.75001E+02  1.14286E+04  3.31921E+00  5.36274E-03 -4.86763E-04  4.36904E+00  6.05339E-03 -3.17121E-04  4.36652E+00  6.06727E-03 -3.18217E-04
  8.76001E+02  1.14155E+04  3.32135E+00  5.33711E-03 -4.83812E-04  4.37146E+00  6.02781E-03 -3.15432E-04  4.36894E+00  6.04163E-03 -3.16520E-04
  8.77001E+02  1.14025E+04  3.32348E+00  5.31165E-03 -4.80887E-04  4.37387E+00  6.00237E-03 -3.13755E-04  4.37135E+00  6.01613E-03 -3.14837E-04
  8.78001E+02  1.13895E+04  3.32560E+00  5.28636E-03 -4.77988E-04  4.37626E+00  5.97708E-03 -3.12091E-04  4.37375E+00  5.99078E-03 -3.13166E-04
  8.79001E+02  1.13766E+04  3.32771E+00  5.26125E-03 -4.75115E-04  4.37865E+00  5.95194E-03 -3.10440E-04  4.37614E+00  5.96558E-03 -3.11508E-04
  8.80001E+02  1.13636E+04  3.32980E+00  5.23631E-03 -4.72266E-04  4.38102E+00  5.92695E-03 -3.08802E-04  4.37852E+00  5.94053E-03 -3.09863E-04
  8.81001E+02  1.13507E+04  3.33189E+00  5.21154E-03 -4.69443E-04  4.38339E+00  5.90211E-03 -3.07175E-04  4.38089E+00  5.91562E-03 -3.08230E-04
  8.82001E+02  1.13379E+04  3.33397E+00  5.18694E-03 -4.66644E-04  4.38574E+00  5.87740E-03 -3.05561E-04  4.38325E+00  5.89086E-03 -3.06609E-04
  8.83001E+02  1.13250E+04  3.33604E+00  5.16250E-03 -4.63869E-04  4.38809E+00  5.85285E-03 -3.03959E-04  4.38561E+00  5.86625E-03 -3.05000E-04
  8.84001E+02  1.13122E+04  3.33810E+00  5.13823E-03 -4.61119E-04  4.39043E+00  5.82843E-03 -3.02369E-04  4.38795E+00  5.84178E-03 -3.03404E-04
  8.85001E+02  1.12994E+04  3.34015E+00  5.11412E-03 -4.58392E-04  4.39275E+00  5.80416E-03 -3.00791E-04  4.39028E+00  5.81744E-03 -3.01819E-04
  8.86001E+02  1.12867E+04  3.34219E+00  5.09017E-03 -4.55688E-04  4.39507E+00  5.78003E-03 -2.99225E-04  4.39260E+00  5.79326E-03 -3.00247E-04
  8.87001E+02  1.12739E+04  3.34423E+00  5.06638E-03 -4.53008E-04  4.39738E+00  5.75603E-03 -2.97670E-04  4.39491E+00  5.76921E-03 -2.98686E-04
  8.88001E+02  1.12612E+04  3.34625E+00  5.04276E-03 -4.50351E-04  4.39967E+00  5.73218E-03 -2.96127E-04  4.39722E+00  5.74530E-03 -2.97136E-04
  8.89001E+02  1.12486E+04  3.34826E+00  5.01929E-03 -4.47716E-04  4.40196E+00  5.70846E-03 -2.94595E-04  4.39951E+00  5.72152E-03 -2.95599E-04
  8.90001E+02  1.12359E+04  3.35026E+00  4.99598E-03 -4.45104E-04  4.40424E+00  5.68488E-03 -2.93075E-04  4.40179E+00  5.69789E-03 -2.94072E-04
  8.91001E+02  1.12233E+04  3.35226E+00  4.97282E-03 -4.42514E-04  4.40651E+00  5.66144E-03 -2.91566E-04  4.40407E+00  5.67439E-03 -2.92557E-04
  8.92001E+02  1.12107E+04  3.35424E+00  4.94981E-03 -4.39946E-04  4.40877E+00  5.63812E-03 -2.90067E-04  4.40633E+00  5.65102E-03 -2.91053E-04
  8.93001E+02  1.11982E+04  3.35622E+00  4.92696E-03 -4.37400E-04  4.41102E+00  5.61495E-03 -2.88580E-04  4.40859E+00  5.62779E-03 -2.89560E-04
  8.94001E+02  1.11857E+04  3.35818E+00  4.90426E-03 -4.34875E-04  4.41326E+00  5.59190E-03 -2.87104E-04  4.41083E+00  5.60469E-03 -2.88078E-04
  8.95001E+02  1.11732E+04  3.36014E+00  4.88171E-03 -4.32371E-04  4.41549E+00  5.56899E-03 -2.85639E-04  4.41307E+00  5.58173E-03 -2.86606E-04
  8.96001E+02  1.11607E+04  3.36209E+00  4.85931E-03 -4.29888E-04  4.41772E+00  5.54620E-03 -2.84184E-04  4.41530E+00  5.55889E-03 -2.85146E-04
  8.97001E+02  1.11483E+04  3.36403E+00  4.83705E-03 -4.27426E-04  4.41993E+00  5.52355E-03 -2.82740E-04  4.41752E+00  5.53619E-03 -2.83696E-04
  8.98001E+02  1.11358E+04  3.36596E+00  4.81494E-03 -4.24985E-04  4.42214E+00  5.50102E-03 -2.81306E-04  4.41973E+00  5.51361E-03 -2.82257E-04
  8.99001E+02  1.11235E+04  3.36788E+00  4.79298E-03 -4.22563E-04  4.42433E+00  5.47863E-03 -2.79883E-04  4.42193E+00  5.49116E-03 -2.80828E-04
  9.00001E+02  1.11111E+04  3.36979E+00  4.77115E-03 -4.20162E-04  4.42652E+00  5.45636E-03 -2.78469E-04  4.42412E+00  5.46884E-03 -2.79409E-04
  9.01001E+02  1.10988E+04  3.37169E+00  4.74947E-03 -4.17781E-04  4.42870E+00  5.43421E-03 -2.77067E-04  4.42630E+00  5.44664E-03 -2.78001E-04
  9.02001E+02  1.10865E+04  3.37359E+00  4.72793E-03 -4.15419E-04  4.43087E+00  5.41219E-03 -2.75674E-04  4.42848E+00  5.42457E-03 -2.76602E-04
  9.03001E+02  1.10742E+04  3.37548E+00  4.70653E-03 -4.13076E-04  4.43303E+00  5.39029E-03 -2.74291E-04  4.43064E+00  5.40263E-03 -2.75214E-04
  9.04001E+02  1.10619E+04  3.37735E+00  4.68527E-03 -4.10753E-04  4.43518E+00  5.36852E-03 -2.72918E-04  4.43280E+00  5.38080E-03 -2.73836E-04
  9.05001E+02  1.10497E+04  3.37922E+00  4.66415E-03 -4.08449E-04  4.43732E+00  5.34687E-03 -2.71555E-04  4.43495E+00  5.35910E-03 -2.72467E-04
