  8.60001E+02  1.16279E+04  1.81269E+00  1.59143E-03  2.08123E+00  1.55102E-03  2.08061E+00  1.55506E-03
  8.61001E+02  1.16144E+04  1.81332E+00  1.58302E-03  2.08185E+00  1.54384E-03  2.08123E+00  1.54786E-03
  8.62001E+02  1.16009E+04  1.81395E+00  1.57467E-03  2.08247E+00  1.53670E-03  2.08184E+00  1.54070E-03
  8.63001E+02  1.15875E+04  1.81458E+00  1.56639E-03  2.08308E+00  1.52961E-03  2.08246E+00  1.53359E-03
  8.64001E+02  1.15741E+04  1.81521E+00  1.55817E-03  2.08369E+00  1.52257E-03  2.08307E+00  1.52653E-03
  8.65001E+02  1.15607E+04  1.81583E+00  1.55002E-03  2.08430E+00  1.51557E-03  2.08368E+00  1.51951E-03
  8.66001E+02  1.15473E+04  1.81645E+00  1.54192E-03  2.08491E+00  1.50862E-03  2.08429E+00  1.51253E-03
  8.67001E+02  1.15340E+04  1.81706E+00  1.53389E-03  2.08551E+00  1.50171E-03  2.08489E+00  1.50561E-03
  8.68001E+02  1.15207E+04  1.81767E+00  1.52592E-03  2.08611E+00  1.49485E-03  2.08549E+00  1.49872E-03
  8.69001E+02  1.15075E+04  1.81828E+00  1.51801E-03  2.08670E+00  1.48803E-03  2.08609E+00  1.49188E-03
  8.70001E+02  1.14942E+04  1.81889E+00  1.51016E-03  2.08730E+00  1.48125E-03  2.08668E+00  1.48509E-03
  8.71001E+02  1.14810E+04  1.81949E+00  1.50236E-03  2.08789E+00  1.47452E-03  2.08728E+00  1.47834E-03
  8.72001E+02  1.14679E+04  1.82009E+00  1.49463E-03  2.08848E+00  1.46783E-03  2.08787E+00  1.47163E-03
  8.73001E+02  1.14547E+04  1.82069E+00  1.48695E-03  2.08906E+00  1.46119E-03  2.08845E+00  1.46497E-03
  8.74001E+02  1.14416E+04  1.82128E+00  1.47933E-03  2.08965E+00  1.45458E-03  2.08904E+00  1.45834E-03
  8.75001E+02  1.14286E+04  1.82187E+00  1.47177E-03  2.09023E+00  1.44802E-03  2.08962E+00  1.45176E-03
  8.76001E+02  1.14155E+04  1.82246E+00  1.46426E-03  2.09080E+00  1.44150E-03  2.09020E+00  1.44523E-03
  8.77001E+02  1.14025E+04  1.82304E+00  1.45681E-03  2.09138E+00  1.43503E-03  2.09078E+00  1.43873E-03
  8.78001E+02  1.13895E+04  1.82362E+00  1.44941E-03  2.09195E+00  1.42859E-03  2.09135E+00  1.43227E-03
  8.79001E+02  1.13766E+04  1.82420E+00  1.44207E-03  2.09252E+00  1.42219E-03  2.09192E+00  1.42586E-03
  8.80001E+02  1.13636E+04  1.82478E+00  1.43478E-03  2.09309E+00  1.41584E-03  2.09249E+00  1.41949E-03
  8.81001E+02  1.13507E+04  1.82535E+00  1.42755E-03  2.09365E+00  1.40952E-03  2.09306E+00  1.41315E-03
  8.82001E+02  1.13379E+04  1.82592E+00  1.42036E-03  2.09422E+00  1.40325E-03  2.09362E+00  1.40686E-03
  8.83001E+02  1.13250E+04  1.82648E+00  1.41323E-03  2.09478E+00  1.39701E-03  2.09418E+00  1.40060E-03
  8.84001E+02  1.13122E+04  1.82705E+00  1.40615E-03  2.09533E+00  1.39081E-03  2.09474E+00  1.39439E-03
  8.85001E+02  1.12994E+04  1.82761E+00  1.39913E-03  2.09589E+00  1.38465E-03  2.09530E+00  1.38821E-03
  8.86001E+02  1.12867E+04  1.82817E+00  1.39215E-03  2.09644E+00  1.37853E-03  2.09585E+00  1.38208E-03
  8.87001E+02  1.12739E+04  1.82872E+00  1.38522E-03  2.09699E+00  1.37245E-03  2.09641E+00  1.37598E-03
  8.88001E+02  1.12612E+04  1.82928E+00  1.37835E-03  2.09754E+00  1.36640E-03  2.09695E+00  1.36991E-03
  8.89001E+02  1.12486E+04  1.82983E+00  1.37152E-03  2.09809E+00  1.36040E-03  2.09750E+00  1.36389E-03
  8.90001E+02  1.12359E+04  1.83037E+00  1.36474E-03  2.09863E+00  1.35443E-03  2.09805E+00  1.35790E-03
  8.91001E+02  1.12233E+04  1.83092E+00  1.35801E-03  2.09917E+00  1.34849E-03  2.09859E+00  1.35195E-03
  8.92001E+02  1.12107E+04  1.83146E+00  1.35133E-03  2.09971E+00  1.34260E-03  2.09913E+00  1.34604E-03
  8.93001E+02  1.11982E+04  1.83200E+00  1.34470E-03  2.10024E+00  1.33674E-03  2.09966E+00  1.34016E-03
  8.94001E+02  1.11857E+04  1.83253E+00  1.33811E-03  2.10078E+00  1.33091E-03  2.10020E+00  1.33432E-03
  8.95001E+02  1.11732E+04  1.83307E+00  1.33157E-03  2.10131E+00  1.32512E-03  2.10073E+00  1.32852E-03
  8.96001E+02  1.11607E+04  1.83360E+00  1.32507E-03  2.10184E+00  1.31937E-03  2.10126E+00  1.32275E-03
  8.97001E+02  1.11483E+04  1.83413E+00  1.31862E-03  2.10236E+00  1.31365E-03  2.10179E+00  1.31702E-03
  8.98001E+02  1.11358E+04  1.83465E+00  1.31222E-03  2.10289E+00  1.30797E-03  2.10232E+00  1.31132E-03
  8.99001E+02  1.11235E+04  1.83518E+00  1.30586E-03  2.10341E+00  1.30232E-03  2.10284E+00  1.30565E-03
  9.00001E+02  1.11111E+04  1.83570E+00  1.29955E-03  2.10393E+00  1.29671E-03  2.10336E+00  1.30002E-03
  9.01001E+02  1.10988E+04  1.83622E+00  1.29328E-03  2.10445E+00  1.29113E-03  2.10388E+00  1.29443E-03
  9.02001E+02  1.10865E+04  1.83673E+00  1.28705E-03  2.10496E+00  1.28558E-03  2.10440E+00  1.28887E-03
  9.03001E+02  1.10742E+04  1.83725E+00  1.28087E-03  2.10548E+00  1.28007E-03  2.10491E+00  1.28334E-03
  9.04001E+02  1.10619E+04  1.83776E+00  1.27472E-03  2.10599E+00  1.27459E-03  2.10542E+00  1.27784E-03
  9.05001E+02  1.10497E+04  1.83827E+00  1.26863E-03  2.10650E+00  1.26914E-03  2.10593E+00  1.27238E-03
  9.06001E+02  1.10375E+04  1.83877E+00  1.26257E-03  2.10700E+00  1.26372E-03  2.10644E+00  1.26695E-03
  9.07001E+02  1.10253E+04  1.83928E+00  1.25656E-03  2.10751E+00  1.25834E-03  2.10695E+00  1.26156E-03
  9.08001E+02  1.10132E+04  1.83978E+00  1.25058E-03  2.10801E+00  1.25299E-03  2.10745E+00  1.25619E-03
  9.09001E+02  1.10011E+04  1.84028E+00  1.24465E-03  2.10851E+00  1.24767E-03  2.10795E+00  1.25086E-03
  9.10001E+02  1.09890E+04  1.84077E+00  1.23876E-03  2.10901E+00  1.24239E-03  2.10845E+00  1.24556E-03
  9.11001E+02  1.09769E+04  1.84127E+00  1.23291E-03  2.10950E+00  1.23713E-03  2.10895E+00  1.24029E-03
  9.12001E+02  1.09649E+04  1.84176E+00  1.22709E-03  2.11000E+00  1.23191E-03  2.10944E+00  1.23506E-03
  9.13001E+02  1.09529E+04  1.84225E+00  1.22132E-03  2.11049E+00  1.22672E-03  2.10993E+00  1.22985E-03
  9.14001E+02  1.09409E+04  1.84274E+00  1.21559E-03  2.11098E+00  1.22156E-03  2.11043E+00  1.22467E-03
  9.15001E+02  1.09289E+04  1.84322E+00  1.20989E-03  2.11146E+00  1.21642E-03  2.11091E+00  1.21953E-03
  9.16001E+02  1.09170E+04  1.84371E+00  1.20423E-03  2.11195E+00  1.21132E-03  2.11140E+00  1.21442E-03
  9.17001E+02  1.09051E+04  1.84419E+00  1.19862E-03  2.11243E+00  1.20625E-03  2.11189E+00  1.20933E-03
  9.18001E+02  1.08932E+04  1.84466E+00  1.19304E-03  2.11292E+00  1.20121E-03  2.11237E+00  1.20428E-03
  9.19001E+02  1.08814E+04  1.84514E+00  1.18749E-03  2.11339E+00  1.19620E-03  2.11285E+00  1.19925E-03
  9.20001E+02  1.08696E+04  1.84561E+00  1.18199E-03  2.11387E+00  1.19122E-03  2.11333E+00  1.19426E-03
  9.21001E+02  1.08578E+04  1.84609E+00  1.17652E-03  2.11435E+00  1.18626E-03  2.11380E+00  1.18929E-03
  9.22001E+02  1.08460E+04  1.84656E+00  1.17108E-03  2.11482E+00  1.18134E-03  2.11428E+00  1.18435E-03
  9.23001E+02  1.08342E+04  1.84702E+00  1.16568E-03  2.11529E+00  1.17644E-03  2.11475E+00  1.17944E-03
  9.24001E+02  1.08225E+04  1.84749E+00  1.16032E-03  2.11576E+00  1.17158E-03  2.11522E+00  1.17456E-03
  9.25001E+02  1.08108E+04  1.84795E+00  1.15500E-03  2.11623E+00  1.16674E-03  2.11569E+00  1.16971E-03
  9.26001E+02  1.07991E+04  1.84841E+00  1.14971E-03  2.11670E+00  1.16193E-03  2.11616E+00  1.16489E-03
  9.27001E+02  1.07875E+04  1.84887E+00  1.14445E-03  2.11716E+00  1.15714E-03  2.11662E+00  1.16009E-03
  9.28001E+02  1.07759E+04  1.84933E+00  1.13923E-03  2.11762E+00  1.15239E-03  2.11709E+00  1.15533E-03
  9.29001E+02  1.07643E+04  1.84978E+00  1.13404E-03  2.11808E+00  1.14766E-03  2.11755E+00  1.15059E-03
  9.30001E+02  1.07527E+04  1.85023E+00  1.12889E-03  2.11854E+00  1.14296E-03  2.11801E+00  1.14587E-03
  9.31001E+02  1.07411E+04  1.85068E+00  1.12377E-03  2.11900E+00  1.13828E-03  2.11846E+00  1.14119E-03
  9.32001E+02  1.07296E+04  1.85113E+00  1.11868E-03  2.11945E+00  1.13364E-03  2.11892E+00  1.13653E-03
  9.33001E+02  1.07181E+04  1.85158E+00  1.11363E-03  2.11990E+00  1.12902E-03  2.11937E+00  1.13190E-03
  9.34001E+02  1.07066E+04  1.85202E+00  1.10860E-03  2.12035E+00  1.12442E-03  2.11983E+00  1.12729E-03
  9.35001E+02  1.06952E+04  1.85247E+00  1.10362E-03  2.12080E+00  1.11985E-03  2.12028E+00  1.12271E-03
  9.36001E+02  1.06837E+04  1.85291E+00  1.09866E-03  2.12125E+00  1.11531E-03  2.12072E+00  1.11816E-03
  9.37001E+02  1.06723E+04  1.85335E+00  1.09373E-03  2.12169E+00  1.11079E-03  2.12117E+00  1.11363E-03
  9.38001E+02  1.06610E+04  1.85378E+00  1.08884E-03  2.12214E+00  1.10630E-03  2.12161E+00  1.10913E-03
  9.39001E+02  1.06496E+04  1.85422E+00  1.08398E-03  2.12258E+00  1.10184E-03  2.12206E+00  1.10465E-03
  9.40001E+02  1.06383E+04  1.85465E+00  1.07915E-03  2.12302E+00  1.09740E-03  2.12250E+00  1.10020E-03
  9.41001E+02  1.06270E+04  1.85508E+00  1.07435E-03  2.12346E+00  1.09298E-03  2.12294E+00  1.09577E-03
  9.42001E+02  1.06157E+04  1.85551E+00  1.06958E-03  2.12389E+00  1.08859E-03  2.12337E+00  1.09137E-03
  9.43001E+02  1.06044E+04  1.85594E+00  1.06484E-03  2.12433E+00  1.08423E-03  2.12381E+00  1.08699E-03
  9.44001E+02  1.05932E+04  1.85636E+00  1.06013E-03  2.12476E+00  1.07988E-03  2.12424E+00  1.08264E-03
  9.45001E+02  1.05820E+04  1.85678E+00  1.05545E-03  2.12519E+00  1.07557E-03  2.12468E+00  1.07831E-03
  9.46001E+02  1.05708E+04  1.85720E+00  1.05081E-03  2.12562E+00  1.07128E-03  2.12511E+00  1.07401E-03
  9.47001E+02  1.05597E+04  1.85762E+00  1.04619E-03  2.12605E+00  1.06701E-03  2.12554E+00  1.06973E-03
  9.48001E+02  1.05485E+04  1.85804E+00  1.04159E-03  2.12647E+00  1.06276E-03  2.12596E+00  1.06548E-03
  9.49001E+02  1.05374E+04  1.85846E+00  1.03703E-03  2.12690E+00  1.05854E-03  2.12639E+00  1.06124E-03
