# NKPT  3001 NBND    16 NSPIN     1
# NPANEL     6
#      1   (0,0,0)/2
#    593   (1,1,0)/2
#    985   (0,1,0)/2
#   1501   (0,1,1)/2
#   1893   (1,1,1)/2
#   2485   (0,0,1)/2
#   3001   (0,0,0)/2
@ WITH G0
@ G0 ON
@ TITLE "BAND STRUCTURE"
@ DEFAULT COLOR 1
@ XAXIS TICK ON
@ XAXIS TICKLABEL ON
@ XAXIS TICKLABEL CHAR SIZE 0.8
@ XAXIS TICK TYPE SPEC
@ XAXIS TICKLABEL TYPE SPEC
@ XAXIS TICK MAJOR GRID ON
@ YAXIS LABEL "E-EFERMI (HARTREE)"
@ AUTOSCALE ONREAD YAXES
@ AUTOTICKS
@ XAXIS TICK SPEC     7
@ XAXIS TICK     0,     0.00000
@ XAXIS TICKLABEL    0,"(0,0,0)/2"
@ XAXIS TICK     1,     0.70855
@ XAXIS TICKLABEL    1,"(1,1,0)/2"
@ XAXIS TICK     2,     1.17844
@ XAXIS TICKLABEL    2,"(0,1,0)/2"
@ XAXIS TICK     3,     1.79581
@ XAXIS TICKLABEL    3,"(0,1,1)/2"
@ XAXIS TICK     4,     2.26569
@ XAXIS TICKLABEL    4,"(1,1,1)/2"
@ XAXIS TICK     5,     2.97425
@ XAXIS TICKLABEL    5,"(0,0,1)/2"
@ XAXIS TICK     6,     3.59161
@ XAXIS TICKLABEL    6,"(0,0,0)/2"
@ WORLD      0.00000,        -0.2,     3.59161,         0.3
@ VIEW      0.15000,     0.15000,     1.14418,     0.85000
  0.30077E+01 -0.15210E+00 -0.13707E+00 -0.13613E+00 -0.99738E-01 -0.94602E-01 -0.82245E-01 -0.69696E-01 -0.31648E-02 -0.21763E-03  0.11604E+00  0.11894E+00  0.13236E+00  0.13543E+00  0.17306E+00  0.17466E+00  0.23165E+00
  0.30089E+01 -0.15194E+00 -0.13702E+00 -0.13605E+00 -0.99811E-01 -0.94494E-01 -0.82459E-01 -0.69464E-01 -0.32417E-02 -0.18974E-03  0.11598E+00  0.11898E+00  0.13228E+00  0.13546E+00  0.17300E+00  0.17466E+00  0.23154E+00
  0.30101E+01 -0.15178E+00 -0.13696E+00 -0.13597E+00 -0.99882E-01 -0.94386E-01 -0.82673E-01 -0.69232E-01 -0.33195E-02 -0.16272E-03  0.11592E+00  0.11902E+00  0.13221E+00  0.13550E+00  0.17293E+00  0.17466E+00  0.23142E+00
  0.30113E+01 -0.15162E+00 -0.13691E+00 -0.13589E+00 -0.99953E-01 -0.94277E-01 -0.82886E-01 -0.69000E-01 -0.33981E-02 -0.13657E-03  0.11587E+00  0.11907E+00  0.13213E+00  0.13553E+00  0.17287E+00  0.17465E+00  0.23130E+00
  0.30125E+01 -0.15146E+00 -0.13684E+00 -0.13581E+00 -0.10002E+00 -0.94168E-01 -0.83099E-01 -0.68767E-01 -0.34776E-02 -0.11129E-03  0.11581E+00  0.11911E+00  0.13205E+00  0.13556E+00  0.17281E+00  0.17464E+00  0.23119E+00
  0.30137E+01 -0.15130E+00 -0.13678E+00 -0.13572E+00 -0.10009E+00 -0.94058E-01 -0.83312E-01 -0.68534E-01 -0.35578E-02 -0.86873E-04  0.11575E+00  0.11916E+00  0.13197E+00  0.13559E+00  0.17274E+00  0.17464E+00  0.23107E+00
  0.30149E+01 -0.15114E+00 -0.13671E+00 -0.13564E+00 -0.10016E+00 -0.93948E-01 -0.83524E-01 -0.68301E-01 -0.36389E-02 -0.63326E-04  0.11569E+00  0.11920E+00  0.13189E+00  0.13562E+00  0.17267E+00  0.17463E+00  0.23095E+00
  0.30161E+01 -0.15097E+00 -0.13664E+00 -0.13555E+00 -0.10023E+00 -0.93837E-01 -0.83736E-01 -0.68068E-01 -0.37208E-02 -0.40646E-04  0.11563E+00  0.11924E+00  0.13181E+00  0.13565E+00  0.17261E+00  0.17462E+00  0.23084E+00
  0.30173E+01 -0.15080E+00 -0.13657E+00 -0.13546E+00 -0.10029E+00 -0.93726E-01 -0.83948E-01 -0.67834E-01 -0.38035E-02 -0.18830E-04  0.11557E+00  0.11928E+00  0.13173E+00  0.13568E+00  0.17254E+00  0.17461E+00  0.23072E+00
  0.30185E+01 -0.15064E+00 -0.13650E+00 -0.13536E+00 -0.10036E+00 -0.93615E-01 -0.84159E-01 -0.67600E-01 -0.38871E-02  0.21204E-05  0.11551E+00  0.11933E+00  0.13165E+00  0.13571E+00  0.17247E+00  0.17459E+00  0.23060E+00
  0.30197E+01 -0.15047E+00 -0.13642E+00 -0.13527E+00 -0.10042E+00 -0.93503E-01 -0.84370E-01 -0.67367E-01 -0.39714E-02  0.22208E-04  0.11545E+00  0.11937E+00  0.13156E+00  0.13573E+00  0.17239E+00  0.17458E+00  0.23049E+00
  0.30209E+01 -0.15030E+00 -0.13634E+00 -0.13517E+00 -0.10049E+00 -0.93391E-01 -0.84580E-01 -0.67133E-01 -0.40566E-02  0.41432E-04  0.11539E+00  0.11941E+00  0.13148E+00  0.13576E+00  0.17232E+00  0.17457E+00  0.23037E+00
  0.30221E+01 -0.15013E+00 -0.13626E+00 -0.13508E+00 -0.10055E+00 -0.93278E-01 -0.84790E-01 -0.66898E-01 -0.41425E-02  0.59795E-04  0.11533E+00  0.11945E+00  0.13140E+00  0.13578E+00  0.17225E+00  0.17455E+00  0.23025E+00
  0.30233E+01 -0.14996E+00 -0.13617E+00 -0.13498E+00 -0.10061E+00 -0.93165E-01 -0.84999E-01 -0.66664E-01 -0.42293E-02  0.77297E-04  0.11527E+00  0.11949E+00  0.13131E+00  0.13581E+00  0.17217E+00  0.17453E+00  0.23014E+00
  0.30245E+01 -0.14979E+00 -0.13608E+00 -0.13488E+00 -0.10067E+00 -0.93051E-01 -0.85208E-01 -0.66429E-01 -0.43168E-02  0.93940E-04  0.11522E+00  0.11953E+00  0.13122E+00  0.13583E+00  0.17210E+00  0.17452E+00  0.23002E+00
  0.30257E+01 -0.14962E+00 -0.13599E+00 -0.13477E+00 -0.10073E+00 -0.92937E-01 -0.85417E-01 -0.66195E-01 -0.44052E-02  0.10972E-03  0.11516E+00  0.11957E+00  0.13114E+00  0.13586E+00  0.17202E+00  0.17450E+00  0.22990E+00
  0.30269E+01 -0.14944E+00 -0.13590E+00 -0.13467E+00 -0.10079E+00 -0.92823E-01 -0.85625E-01 -0.65960E-01 -0.44944E-02  0.12465E-03  0.11510E+00  0.11961E+00  0.13105E+00  0.13588E+00  0.17194E+00  0.17448E+00  0.22979E+00
  0.30281E+01 -0.14927E+00 -0.13581E+00 -0.13456E+00 -0.10085E+00 -0.92708E-01 -0.85832E-01 -0.65725E-01 -0.45843E-02  0.13872E-03  0.11503E+00  0.11965E+00  0.13096E+00  0.13590E+00  0.17186E+00  0.17446E+00  0.22967E+00
  0.30293E+01 -0.14909E+00 -0.13571E+00 -0.13446E+00 -0.10091E+00 -0.92593E-01 -0.86040E-01 -0.65490E-01 -0.46751E-02  0.15194E-03  0.11497E+00  0.11969E+00  0.13087E+00  0.13592E+00  0.17178E+00  0.17444E+00  0.22955E+00
  0.30305E+01 -0.14892E+00 -0.13561E+00 -0.13435E+00 -0.10096E+00 -0.92478E-01 -0.86246E-01 -0.65254E-01 -0.47666E-02  0.16430E-03  0.11491E+00  0.11973E+00  0.13079E+00  0.13594E+00  0.17170E+00  0.17441E+00  0.22944E+00
  0.30317E+01 -0.14874E+00 -0.13550E+00 -0.13424E+00 -0.10102E+00 -0.92362E-01 -0.86453E-01 -0.65019E-01 -0.48589E-02  0.17582E-03  0.11485E+00  0.11977E+00  0.13070E+00  0.13596E+00  0.17162E+00  0.17439E+00  0.22932E+00
  0.30329E+01 -0.14856E+00 -0.13540E+00 -0.13412E+00 -0.10107E+00 -0.92246E-01 -0.86659E-01 -0.64783E-01 -0.49520E-02  0.18648E-03  0.11479E+00  0.11981E+00  0.13060E+00  0.13598E+00  0.17153E+00  0.17436E+00  0.22920E+00
  0.30341E+01 -0.14838E+00 -0.13529E+00 -0.13401E+00 -0.10113E+00 -0.92129E-01 -0.86864E-01 -0.64548E-01 -0.50459E-02  0.19629E-03  0.11473E+00  0.11984E+00  0.13051E+00  0.13600E+00  0.17145E+00  0.17434E+00  0.22908E+00
  0.30353E+01 -0.14820E+00 -0.13518E+00 -0.13389E+00 -0.10118E+00 -0.92012E-01 -0.87069E-01 -0.64312E-01 -0.51406E-02  0.20526E-03  0.11467E+00  0.11988E+00  0.13042E+00  0.13602E+00  0.17136E+00  0.17431E+00  0.22897E+00
  0.30365E+01 -0.14802E+00 -0.13507E+00 -0.13378E+00 -0.10123E+00 -0.91895E-01 -0.87273E-01 -0.64076E-01 -0.52360E-02  0.21337E-03  0.11461E+00  0.11992E+00  0.13033E+00  0.13603E+00  0.17128E+00  0.17428E+00  0.22885E+00
  0.30377E+01 -0.14784E+00 -0.13495E+00 -0.13366E+00 -0.10128E+00 -0.91778E-01 -0.87478E-01 -0.63840E-01 -0.53323E-02  0.22065E-03  0.11455E+00  0.11996E+00  0.13024E+00  0.13605E+00  0.17119E+00  0.17425E+00  0.22873E+00
  0.30389E+01 -0.14765E+00 -0.13483E+00 -0.13354E+00 -0.10133E+00 -0.91660E-01 -0.87681E-01 -0.63604E-01 -0.54292E-02  0.22708E-03  0.11449E+00  0.11999E+00  0.13014E+00  0.13607E+00  0.17110E+00  0.17422E+00  0.22862E+00
  0.30401E+01 -0.14747E+00 -0.13471E+00 -0.13342E+00 -0.10138E+00 -0.91542E-01 -0.87884E-01 -0.63367E-01 -0.55270E-02  0.23268E-03  0.11443E+00  0.12003E+00  0.13005E+00  0.13608E+00  0.17101E+00  0.17419E+00  0.22850E+00
  0.30412E+01 -0.14728E+00 -0.13459E+00 -0.13329E+00 -0.10143E+00 -0.91423E-01 -0.88087E-01 -0.63131E-01 -0.56255E-02  0.23743E-03  0.11437E+00  0.12007E+00  0.12995E+00  0.13610E+00  0.17092E+00  0.17416E+00  0.22838E+00
  0.30424E+01 -0.14710E+00 -0.13447E+00 -0.13317E+00 -0.10147E+00 -0.91304E-01 -0.88289E-01 -0.62894E-01 -0.57248E-02  0.24135E-03  0.11430E+00  0.12010E+00  0.12986E+00  0.13611E+00  0.17082E+00  0.17413E+00  0.22827E+00
  0.30436E+01 -0.14691E+00 -0.13434E+00 -0.13304E+00 -0.10152E+00 -0.91185E-01 -0.88491E-01 -0.62658E-01 -0.58249E-02  0.24443E-03  0.11424E+00  0.12014E+00  0.12976E+00  0.13612E+00  0.17073E+00  0.17409E+00  0.22815E+00
  0.30448E+01 -0.14672E+00 -0.13421E+00 -0.13292E+00 -0.10156E+00 -0.91066E-01 -0.88692E-01 -0.62421E-01 -0.59257E-02  0.24668E-03  0.11418E+00  0.12017E+00  0.12966E+00  0.13613E+00  0.17063E+00  0.17406E+00  0.22803E+00
  0.30460E+01 -0.14653E+00 -0.13408E+00 -0.13279E+00 -0.10160E+00 -0.90946E-01 -0.88893E-01 -0.62184E-01 -0.60272E-02  0.24809E-03  0.11412E+00  0.12021E+00  0.12956E+00  0.13615E+00  0.17054E+00  0.17402E+00  0.22791E+00
  0.30472E+01 -0.14635E+00 -0.13395E+00 -0.13266E+00 -0.10165E+00 -0.90826E-01 -0.89094E-01 -0.61947E-01 -0.61295E-02  0.24868E-03  0.11406E+00  0.12024E+00  0.12947E+00  0.13616E+00  0.17044E+00  0.17398E+00  0.22780E+00
  0.30484E+01 -0.14615E+00 -0.13381E+00 -0.13252E+00 -0.10169E+00 -0.90706E-01 -0.89293E-01 -0.61710E-01 -0.62326E-02  0.24844E-03  0.11400E+00  0.12028E+00  0.12937E+00  0.13617E+00  0.17034E+00  0.17395E+00  0.22768E+00
  0.30496E+01 -0.14596E+00 -0.13368E+00 -0.13239E+00 -0.10173E+00 -0.90585E-01 -0.89493E-01 -0.61473E-01 -0.63364E-02  0.24738E-03  0.11393E+00  0.12031E+00  0.12927E+00  0.13618E+00  0.17024E+00  0.17391E+00  0.22756E+00
  0.30508E+01 -0.14577E+00 -0.13354E+00 -0.13226E+00 -0.10176E+00 -0.90464E-01 -0.89692E-01 -0.61236E-01 -0.64409E-02  0.24549E-03  0.11387E+00  0.12034E+00  0.12917E+00  0.13619E+00  0.17014E+00  0.17387E+00  0.22745E+00
  0.30520E+01 -0.14558E+00 -0.13340E+00 -0.13212E+00 -0.10180E+00 -0.90343E-01 -0.89890E-01 -0.60999E-01 -0.65462E-02  0.24279E-03  0.11381E+00  0.12038E+00  0.12907E+00  0.13620E+00  0.17004E+00  0.17382E+00  0.22733E+00
  0.30532E+01 -0.14538E+00 -0.13325E+00 -0.13198E+00 -0.10184E+00 -0.90222E-01 -0.90088E-01 -0.60762E-01 -0.66522E-02  0.23926E-03  0.11375E+00  0.12041E+00  0.12896E+00  0.13620E+00  0.16994E+00  0.17378E+00  0.22721E+00
  0.30544E+01 -0.14519E+00 -0.13311E+00 -0.13184E+00 -0.10187E+00 -0.90286E-01 -0.90100E-01 -0.60525E-01 -0.67589E-02  0.23492E-03  0.11369E+00  0.12044E+00  0.12886E+00  0.13621E+00  0.16983E+00  0.17374E+00  0.22710E+00
  0.30556E+01 -0.14499E+00 -0.13296E+00 -0.13170E+00 -0.10191E+00 -0.90483E-01 -0.89978E-01 -0.60287E-01 -0.68664E-02  0.22976E-03  0.11362E+00  0.12048E+00  0.12876E+00  0.13622E+00  0.16973E+00  0.17369E+00  0.22698E+00
  0.30568E+01 -0.14479E+00 -0.13281E+00 -0.13156E+00 -0.10194E+00 -0.90679E-01 -0.89856E-01 -0.60050E-01 -0.69746E-02  0.22380E-03  0.11356E+00  0.12051E+00  0.12866E+00  0.13622E+00  0.16962E+00  0.17365E+00  0.22686E+00
  0.30580E+01 -0.14460E+00 -0.13266E+00 -0.13142E+00 -0.10197E+00 -0.90875E-01 -0.89733E-01 -0.59813E-01 -0.70835E-02  0.21702E-03  0.11350E+00  0.12054E+00  0.12855E+00  0.13623E+00  0.16951E+00  0.17360E+00  0.22675E+00
  0.30592E+01 -0.14440E+00 -0.13251E+00 -0.13127E+00 -0.10200E+00 -0.91071E-01 -0.89611E-01 -0.59575E-01 -0.71931E-02  0.20944E-03  0.11344E+00  0.12057E+00  0.12845E+00  0.13623E+00  0.16940E+00  0.17355E+00  0.22663E+00
  0.30604E+01 -0.14420E+00 -0.13235E+00 -0.13112E+00 -0.10203E+00 -0.91266E-01 -0.89488E-01 -0.59338E-01 -0.73035E-02  0.20106E-03  0.11337E+00  0.12060E+00  0.12834E+00  0.13624E+00  0.16930E+00  0.17351E+00  0.22651E+00
  0.30616E+01 -0.14400E+00 -0.13220E+00 -0.13098E+00 -0.10206E+00 -0.91460E-01 -0.89365E-01 -0.59101E-01 -0.74145E-02  0.19188E-03  0.11331E+00  0.12063E+00  0.12824E+00  0.13624E+00  0.16918E+00  0.17346E+00  0.22640E+00
  0.30628E+01 -0.14379E+00 -0.13204E+00 -0.13083E+00 -0.10208E+00 -0.91654E-01 -0.89241E-01 -0.58863E-01 -0.75263E-02  0.18190E-03  0.11325E+00  0.12066E+00  0.12813E+00  0.13624E+00  0.16907E+00  0.17341E+00  0.22628E+00
  0.30640E+01 -0.14359E+00 -0.13188E+00 -0.13068E+00 -0.10211E+00 -0.91847E-01 -0.89118E-01 -0.58626E-01 -0.76388E-02  0.17112E-03  0.11319E+00  0.12069E+00  0.12802E+00  0.13625E+00  0.16896E+00  0.17335E+00  0.22617E+00
  0.30652E+01 -0.14339E+00 -0.13172E+00 -0.13053E+00 -0.10213E+00 -0.92040E-01 -0.88994E-01 -0.58388E-01 -0.77519E-02  0.15955E-03  0.11312E+00  0.12072E+00  0.12792E+00  0.13625E+00  0.16885E+00  0.17330E+00  0.22605E+00
  0.30664E+01 -0.14318E+00 -0.13155E+00 -0.13037E+00 -0.10216E+00 -0.92233E-01 -0.88870E-01 -0.58151E-01 -0.78658E-02  0.14719E-03  0.11306E+00  0.12075E+00  0.12781E+00  0.13625E+00  0.16873E+00  0.17325E+00  0.22593E+00
  0.30676E+01 -0.14298E+00 -0.13139E+00 -0.13022E+00 -0.10218E+00 -0.92425E-01 -0.88746E-01 -0.57913E-01 -0.79804E-02  0.13404E-03  0.11300E+00  0.12078E+00  0.12770E+00  0.13625E+00  0.16861E+00  0.17319E+00  0.22582E+00
  0.30688E+01 -0.14277E+00 -0.13122E+00 -0.13006E+00 -0.10220E+00 -0.92616E-01 -0.88621E-01 -0.57676E-01 -0.80956E-02  0.12011E-03  0.11294E+00  0.12081E+00  0.12759E+00  0.13625E+00  0.16850E+00  0.17314E+00  0.22570E+00
  0.30700E+01 -0.14256E+00 -0.13106E+00 -0.12990E+00 -0.10221E+00 -0.92807E-01 -0.88497E-01 -0.57438E-01 -0.82116E-02  0.10540E-03  0.11287E+00  0.12084E+00  0.12748E+00  0.13625E+00  0.16838E+00  0.17308E+00  0.22559E+00
  0.30712E+01 -0.14236E+00 -0.13089E+00 -0.12975E+00 -0.10223E+00 -0.92998E-01 -0.88372E-01 -0.57201E-01 -0.83282E-02  0.89915E-04  0.11281E+00  0.12087E+00  0.12737E+00  0.13625E+00  0.16826E+00  0.17303E+00  0.22547E+00
  0.30724E+01 -0.14215E+00 -0.13072E+00 -0.12959E+00 -0.10225E+00 -0.93187E-01 -0.88247E-01 -0.56963E-01 -0.84455E-02  0.73652E-04  0.11275E+00  0.12090E+00  0.12726E+00  0.13625E+00  0.16814E+00  0.17297E+00  0.22536E+00
  0.30736E+01 -0.14194E+00 -0.13055E+00 -0.12943E+00 -0.10226E+00 -0.93377E-01 -0.88122E-01 -0.56726E-01 -0.85635E-02  0.56619E-04  0.11269E+00  0.12093E+00  0.12715E+00  0.13624E+00  0.16802E+00  0.17291E+00  0.22524E+00
  0.30747E+01 -0.14173E+00 -0.13037E+00 -0.12926E+00 -0.10227E+00 -0.93566E-01 -0.87996E-01 -0.56489E-01 -0.86821E-02  0.38817E-04  0.11262E+00  0.12095E+00  0.12704E+00  0.13624E+00  0.16790E+00  0.17285E+00  0.22512E+00
  0.30759E+01 -0.14152E+00 -0.13020E+00 -0.12910E+00 -0.10229E+00 -0.93754E-01 -0.87871E-01 -0.56252E-01 -0.88014E-02  0.20250E-04  0.11256E+00  0.12098E+00  0.12693E+00  0.13624E+00  0.16777E+00  0.17279E+00  0.22501E+00
  0.30771E+01 -0.14130E+00 -0.13002E+00 -0.12893E+00 -0.10230E+00 -0.93942E-01 -0.87745E-01 -0.56014E-01 -0.89214E-02  0.92197E-06  0.11250E+00  0.12101E+00  0.12682E+00  0.13623E+00  0.16765E+00  0.17273E+00  0.22489E+00
  0.30783E+01 -0.14109E+00 -0.12985E+00 -0.12877E+00 -0.10230E+00 -0.94129E-01 -0.87620E-01 -0.55777E-01 -0.90421E-02 -0.19164E-04  0.11244E+00  0.12103E+00  0.12670E+00  0.13623E+00  0.16752E+00  0.17266E+00  0.22478E+00
  0.30795E+01 -0.14088E+00 -0.12967E+00 -0.12860E+00 -0.10231E+00 -0.94316E-01 -0.87494E-01 -0.55540E-01 -0.91634E-02 -0.40005E-04  0.11237E+00  0.12106E+00  0.12659E+00  0.13622E+00  0.16739E+00  0.17260E+00  0.22466E+00
  0.30807E+01 -0.14066E+00 -0.12949E+00 -0.12843E+00 -0.10232E+00 -0.94502E-01 -0.87368E-01 -0.55303E-01 -0.92853E-02 -0.61597E-04  0.11231E+00  0.12109E+00  0.12648E+00  0.13622E+00  0.16727E+00  0.17253E+00  0.22455E+00
  0.30819E+01 -0.14045E+00 -0.12931E+00 -0.12826E+00 -0.10232E+00 -0.94687E-01 -0.87241E-01 -0.55066E-01 -0.94079E-02 -0.83937E-04  0.11225E+00  0.12111E+00  0.12636E+00  0.13621E+00  0.16714E+00  0.17247E+00  0.22443E+00
  0.30831E+01 -0.14023E+00 -0.12913E+00 -0.12809E+00 -0.10232E+00 -0.94872E-01 -0.87115E-01 -0.54829E-01 -0.95312E-02 -0.10702E-03  0.11218E+00  0.12114E+00  0.12625E+00  0.13621E+00  0.16701E+00  0.17240E+00  0.22432E+00
  0.30843E+01 -0.14001E+00 -0.12895E+00 -0.12792E+00 -0.10232E+00 -0.95057E-01 -0.86989E-01 -0.54593E-01 -0.96550E-02 -0.13084E-03  0.11212E+00  0.12116E+00  0.12613E+00  0.13620E+00  0.16688E+00  0.17233E+00  0.22421E+00
  0.30855E+01 -0.13979E+00 -0.12877E+00 -0.12774E+00 -0.10232E+00 -0.95241E-01 -0.86862E-01 -0.54356E-01 -0.97796E-02 -0.15540E-03  0.11206E+00  0.12119E+00  0.12602E+00  0.13619E+00  0.16674E+00  0.17227E+00  0.22409E+00
  0.30867E+01 -0.13958E+00 -0.12858E+00 -0.12757E+00 -0.10232E+00 -0.95424E-01 -0.86736E-01 -0.54119E-01 -0.99047E-02 -0.18070E-03  0.11200E+00  0.12121E+00  0.12590E+00  0.13618E+00  0.16661E+00  0.17220E+00  0.22398E+00
  0.30879E+01 -0.13936E+00 -0.12840E+00 -0.12739E+00 -0.10232E+00 -0.95607E-01 -0.86609E-01 -0.53883E-01 -0.10030E-01 -0.20672E-03  0.11193E+00  0.12123E+00  0.12578E+00  0.13617E+00  0.16648E+00  0.17213E+00  0.22386E+00
  0.30891E+01 -0.13914E+00 -0.12821E+00 -0.12721E+00 -0.10231E+00 -0.95790E-01 -0.86482E-01 -0.53646E-01 -0.10157E-01 -0.23347E-03  0.11187E+00  0.12126E+00  0.12567E+00  0.13616E+00  0.16634E+00  0.17206E+00  0.22375E+00
  0.30903E+01 -0.13891E+00 -0.12803E+00 -0.12704E+00 -0.10230E+00 -0.95971E-01 -0.86355E-01 -0.53410E-01 -0.10284E-01 -0.26094E-03  0.11181E+00  0.12128E+00  0.12555E+00  0.13615E+00  0.16620E+00  0.17198E+00  0.22364E+00
  0.30915E+01 -0.13869E+00 -0.12784E+00 -0.12686E+00 -0.10229E+00 -0.96153E-01 -0.86228E-01 -0.53174E-01 -0.10412E-01 -0.28912E-03  0.11175E+00  0.12131E+00  0.12543E+00  0.13614E+00  0.16607E+00  0.17191E+00  0.22352E+00
  0.30927E+01 -0.13847E+00 -0.12765E+00 -0.12667E+00 -0.10228E+00 -0.96333E-01 -0.86101E-01 -0.52938E-01 -0.10540E-01 -0.31802E-03  0.11169E+00  0.12133E+00  0.12531E+00  0.13613E+00  0.16593E+00  0.17184E+00  0.22341E+00
  0.30939E+01 -0.13824E+00 -0.12747E+00 -0.12649E+00 -0.10227E+00 -0.96514E-01 -0.85974E-01 -0.52702E-01 -0.10669E-01 -0.34763E-03  0.11162E+00  0.12135E+00  0.12520E+00  0.13612E+00  0.16579E+00  0.17176E+00  0.22330E+00
  0.30951E+01 -0.13802E+00 -0.12728E+00 -0.12631E+00 -0.10225E+00 -0.96693E-01 -0.85846E-01 -0.52467E-01 -0.10798E-01 -0.37794E-03  0.11156E+00  0.12137E+00  0.12508E+00  0.13611E+00  0.16565E+00  0.17169E+00  0.22318E+00
  0.30963E+01 -0.13779E+00 -0.12709E+00 -0.12612E+00 -0.10224E+00 -0.96872E-01 -0.85719E-01 -0.52231E-01 -0.10928E-01 -0.40896E-03  0.11150E+00  0.12140E+00  0.12496E+00  0.13610E+00  0.16550E+00  0.17161E+00  0.22307E+00
  0.30975E+01 -0.13757E+00 -0.12690E+00 -0.12594E+00 -0.10222E+00 -0.97050E-01 -0.85592E-01 -0.51996E-01 -0.11059E-01 -0.44067E-03  0.11144E+00  0.12142E+00  0.12484E+00  0.13608E+00  0.16536E+00  0.17153E+00  0.22296E+00
  0.30987E+01 -0.13734E+00 -0.12671E+00 -0.12575E+00 -0.10220E+00 -0.97228E-01 -0.85464E-01 -0.51761E-01 -0.11190E-01 -0.47307E-03  0.11138E+00  0.12144E+00  0.12472E+00  0.13607E+00  0.16522E+00  0.17145E+00  0.22284E+00
  0.30999E+01 -0.13711E+00 -0.12652E+00 -0.12556E+00 -0.10218E+00 -0.97406E-01 -0.85337E-01 -0.51526E-01 -0.11322E-01 -0.50616E-03  0.11131E+00  0.12146E+00  0.12460E+00  0.13606E+00  0.16507E+00  0.17138E+00  0.22273E+00
  0.31011E+01 -0.13688E+00 -0.12633E+00 -0.12537E+00 -0.10215E+00 -0.97582E-01 -0.85209E-01 -0.51291E-01 -0.11454E-01 -0.53993E-03  0.11125E+00  0.12148E+00  0.12448E+00  0.13604E+00  0.16493E+00  0.17130E+00  0.22262E+00
  0.31023E+01 -0.13665E+00 -0.12614E+00 -0.12518E+00 -0.10213E+00 -0.97758E-01 -0.85082E-01 -0.51056E-01 -0.11587E-01 -0.57439E-03  0.11119E+00  0.12150E+00  0.12436E+00  0.13603E+00  0.16478E+00  0.17121E+00  0.22251E+00
  0.31035E+01 -0.13642E+00 -0.12595E+00 -0.12499E+00 -0.10210E+00 -0.97934E-01 -0.84954E-01 -0.50822E-01 -0.11721E-01 -0.60951E-03  0.11113E+00  0.12152E+00  0.12424E+00  0.13601E+00  0.16463E+00  0.17113E+00  0.22239E+00
  0.31047E+01 -0.13619E+00 -0.12576E+00 -0.12479E+00 -0.10207E+00 -0.98109E-01 -0.84827E-01 -0.50587E-01 -0.11855E-01 -0.64531E-03  0.11107E+00  0.12154E+00  0.12412E+00  0.13600E+00  0.16448E+00  0.17105E+00  0.22228E+00
  0.31059E+01 -0.13596E+00 -0.12556E+00 -0.12460E+00 -0.10204E+00 -0.98283E-01 -0.84699E-01 -0.50353E-01 -0.11990E-01 -0.68177E-03  0.11101E+00  0.12156E+00  0.12400E+00  0.13598E+00  0.16433E+00  0.17097E+00  0.22217E+00
  0.31071E+01 -0.13573E+00 -0.12537E+00 -0.12440E+00 -0.10200E+00 -0.98457E-01 -0.84572E-01 -0.50120E-01 -0.12125E-01 -0.71889E-03  0.11094E+00  0.12158E+00  0.12387E+00  0.13597E+00  0.16418E+00  0.17088E+00  0.22206E+00
  0.31082E+01 -0.13550E+00 -0.12518E+00 -0.12421E+00 -0.10197E+00 -0.98630E-01 -0.84444E-01 -0.49886E-01 -0.12261E-01 -0.75667E-03  0.11088E+00  0.12160E+00  0.12375E+00  0.13595E+00  0.16403E+00  0.17080E+00  0.22195E+00
  0.31094E+01 -0.13526E+00 -0.12499E+00 -0.12401E+00 -0.10193E+00 -0.98803E-01 -0.84316E-01 -0.49653E-01 -0.12397E-01 -0.79509E-03  0.11082E+00  0.12162E+00  0.12363E+00  0.13593E+00  0.16388E+00  0.17071E+00  0.22184E+00
  0.31106E+01 -0.13503E+00 -0.12480E+00 -0.12381E+00 -0.10189E+00 -0.98975E-01 -0.84189E-01 -0.49419E-01 -0.12534E-01 -0.83417E-03  0.11076E+00  0.12164E+00  0.12351E+00  0.13591E+00  0.16372E+00  0.17063E+00  0.22172E+00
  0.31118E+01 -0.13479E+00 -0.12460E+00 -0.12361E+00 -0.10185E+00 -0.99146E-01 -0.84061E-01 -0.49187E-01 -0.12672E-01 -0.87388E-03  0.11070E+00  0.12166E+00  0.12338E+00  0.13590E+00  0.16357E+00  0.17054E+00  0.22161E+00
  0.31130E+01 -0.13456E+00 -0.12441E+00 -0.12341E+00 -0.10180E+00 -0.99317E-01 -0.83934E-01 -0.48954E-01 -0.12810E-01 -0.91423E-03  0.11064E+00  0.12168E+00  0.12326E+00  0.13588E+00  0.16341E+00  0.17045E+00  0.22150E+00
  0.31142E+01 -0.13432E+00 -0.12422E+00 -0.12321E+00 -0.10176E+00 -0.99487E-01 -0.83806E-01 -0.48722E-01 -0.12948E-01 -0.95520E-03  0.11058E+00  0.12170E+00  0.12314E+00  0.13586E+00  0.16326E+00  0.17036E+00  0.22139E+00
